uid,iid,rating
1031,6362,4.0
513,6362,5.0
2105,6362,4.0
3011,6362,5.0
30,6362,5.0
406,6362,4.0
1633,6362,5.0
490,6362,5.0
2966,6362,5.0
2331,6362,5.0
1021,6362,4.0
3222,6362,3.0
478,6362,4.0
780,6362,3.0
2328,6362,4.0
165,6362,5.0
2064,6362,4.0
269,6362,5.0
36,6362,4.0
2477,6362,5.0
1759,6362,4.0
3254,6362,5.0
2434,6362,5.0
1566,6362,4.0
3077,6362,5.0
566,6362,5.0
365,6362,5.0
609,6362,5.0
2947,6362,3.0
1087,6362,5.0
3038,6362,5.0
1319,6362,5.0
624,6362,4.0
531,6362,4.0
1720,6362,4.0
1059,6362,4.0
1850,6362,4.0
1086,6362,4.0
2261,6362,4.0
1098,6362,3.0
3231,6362,4.0
3253,6362,4.0
1437,6362,4.0
2454,6362,5.0
3022,6362,5.0
204,6362,4.0
2799,6362,5.0
3214,6362,4.0
2871,6362,5.0
2237,6362,4.0
989,6362,4.0
1978,6362,4.0
2073,6362,5.0
858,6362,5.0
1884,6362,4.0
688,6363,5.0
1423,6363,5.0
2275,6363,5.0
990,6363,1.0
680,6364,5.0
1306,6364,4.0
407,6364,3.0
982,6364,3.0
1826,6364,4.0
1985,6364,5.0
1388,6364,5.0
1376,6364,5.0
1251,6364,5.0
2565,6364,3.0
1100,6364,5.0
205,6364,5.0
3189,6364,4.0
980,6364,5.0
845,6364,5.0
291,6364,5.0
3274,6364,5.0
949,6365,5.0
2481,6366,5.0
3143,6367,3.0
1230,6367,5.0
1095,6367,5.0
2574,6368,3.0
375,6368,5.0
679,6368,5.0
2375,6369,5.0
503,6369,1.0
205,6370,4.0
1416,6370,5.0
1415,6370,5.0
592,6370,5.0
3327,6370,4.0
1315,6370,5.0
2679,6370,4.0
174,6370,5.0
2089,6370,5.0
1272,6370,5.0
2365,6370,5.0
1652,6370,5.0
3322,6370,5.0
3027,6370,5.0
491,6370,4.0
2463,6370,5.0
2627,6370,5.0
1936,6370,1.0
2644,6370,5.0
1082,6370,5.0
550,6370,4.0
769,6370,5.0
2097,6370,4.0
575,6370,4.0
1920,6370,5.0
3132,6370,5.0
501,6370,2.0
2384,6370,4.0
2066,6370,4.0
943,6370,1.0
13,6370,5.0
1177,6370,5.0
14,6370,5.0
2823,6370,5.0
1011,6370,5.0
1986,6370,5.0
2156,6370,1.0
281,6370,5.0
1357,6370,1.0
2694,6370,5.0
2337,6370,5.0
3281,6370,5.0
1185,6370,5.0
2370,6370,4.0
1313,6370,1.0
837,6370,5.0
2668,6370,4.0
880,6370,1.0
303,6370,2.0
418,6370,5.0
2597,6370,5.0
1950,6370,5.0
305,6370,5.0
182,6370,5.0
2086,6370,4.0
997,6370,5.0
302,6370,5.0
3242,6370,5.0
634,6370,4.0
2025,6370,5.0
2261,6370,3.0
588,6370,5.0
350,6370,5.0
2925,6370,5.0
91,6370,5.0
2788,6370,5.0
2602,6370,4.0
2480,6370,5.0
2607,6370,5.0
2252,6370,4.0
1574,6370,5.0
2476,6370,4.0
968,6370,5.0
1530,6370,5.0
2056,6370,5.0
1748,6370,5.0
2697,6370,5.0
2703,6370,4.0
1495,6370,5.0
516,6370,5.0
2984,6370,5.0
1765,6370,5.0
1031,6371,5.0
2928,6371,5.0
3343,6371,5.0
3166,6371,4.0
3056,6372,1.0
2094,6372,5.0
501,6372,5.0
1656,6373,4.0
3135,6374,5.0
262,6375,5.0
1852,6375,5.0
2701,6376,5.0
1295,6376,3.0
818,6376,5.0
31,6376,4.0
1031,6376,4.0
2832,6376,5.0
30,6376,4.0
746,6376,3.0
4,6376,5.0
2193,6376,5.0
282,6376,4.0
2407,6376,4.0
1992,6376,5.0
1533,6376,4.0
3363,6376,5.0
1785,6376,4.0
404,6376,3.0
1310,6376,5.0
2878,6376,4.0
1122,6376,4.0
1617,6376,5.0
990,6376,5.0
1873,6376,4.0
45,6376,4.0
3156,6376,4.0
1666,6376,4.0
1622,6376,5.0
715,6376,3.0
989,6376,4.0
2289,6376,5.0
2888,6376,5.0
2189,6377,5.0
1799,6377,4.0
1744,6377,2.0
1907,6378,5.0
2375,6378,5.0
451,6378,4.0
461,6378,5.0
413,6378,5.0
730,6378,5.0
1102,6378,5.0
2938,6378,5.0
3207,6378,5.0
2536,6378,5.0
629,6378,5.0
38,6378,3.0
2529,6378,5.0
3047,6378,5.0
826,6378,3.0
1066,6378,5.0
964,6378,4.0
291,6378,5.0
3142,6378,1.0
2798,6379,5.0
1004,6379,5.0
2998,6380,5.0
340,6380,4.0
414,6380,5.0
1910,6380,5.0
774,6380,5.0
2975,6381,5.0
631,6381,3.0
422,6381,5.0
2440,6381,5.0
1100,6382,1.0
1159,6383,5.0
1259,6383,5.0
3138,6384,4.0
2973,6384,2.0
1552,6384,5.0
536,6384,5.0
1188,6384,5.0
225,6384,4.0
1366,6384,5.0
1370,6384,4.0
3110,6385,5.0
2199,6386,5.0
2290,6386,5.0
1028,6386,5.0
1672,6386,5.0
2996,6386,5.0
436,6386,4.0
1018,6387,4.0
1222,6387,3.0
656,6387,4.0
23,6387,4.0
1737,6387,5.0
2612,6388,5.0
3107,6388,5.0
3026,6389,5.0
1132,6389,5.0
518,6389,5.0
2558,6389,5.0
241,6390,1.0
668,6390,5.0
3359,6390,5.0
1164,6391,5.0
786,6391,4.0
93,6392,5.0
1237,6392,5.0
1540,6393,4.0
2083,6393,4.0
1693,6393,3.0
2147,6393,5.0
980,6393,4.0
1095,6393,3.0
2301,6394,4.0
2764,6395,2.0
984,6395,4.0
2308,6395,5.0
1686,6395,2.0
109,6396,2.0
2058,6397,3.0
2448,6397,4.0
533,6397,5.0
1759,6397,4.0
2609,6397,5.0
1901,6397,4.0
1935,6397,2.0
2296,6397,4.0
1679,6397,4.0
3022,6397,5.0
1639,6397,3.0
2342,6398,4.0
30,6398,5.0
3321,6398,5.0
711,6398,5.0
1901,6398,5.0
7,6398,5.0
259,6398,5.0
231,6399,3.0
2511,6399,5.0
72,6399,4.0
458,6399,4.0
2068,6399,4.0
3011,6400,5.0
2516,6400,4.0
2114,6400,4.0
2458,6400,4.0
118,6400,4.0
3182,6400,4.0
2417,6401,4.0
786,6401,3.0
2748,6401,2.0
2377,6401,4.0
3000,6401,4.0
3034,6402,5.0
2550,6402,5.0
2684,6402,5.0
1533,6402,5.0
898,6402,5.0
2825,6402,5.0
865,6402,5.0
211,6402,5.0
666,6403,5.0
2157,6403,5.0
505,6403,5.0
2170,6403,4.0
690,6403,5.0
1547,6403,5.0
1304,6403,5.0
2322,6403,5.0
891,6403,5.0
1234,6403,5.0
2189,6403,5.0
3166,6403,5.0
2602,6403,5.0
2607,6403,5.0
1765,6403,5.0
527,6403,3.0
2041,6404,4.0
1075,6404,3.0
968,6404,5.0
2643,6405,5.0
1706,6405,5.0
2242,6405,5.0
2749,6405,5.0
2481,6405,4.0
2810,6405,5.0
1606,6405,5.0
1461,6405,5.0
2980,6405,3.0
2780,6405,5.0
876,6405,5.0
3007,6405,4.0
109,6405,3.0
2849,6405,5.0
2606,6405,2.0
2376,6405,5.0
126,6405,3.0
2719,6405,3.0
859,6406,5.0
1824,6407,5.0
2679,6407,5.0
2721,6407,5.0
418,6407,5.0
2636,6408,1.0
2362,6408,2.0
31,6408,4.0
886,6408,5.0
667,6409,5.0
427,6410,5.0
920,6410,2.0
1091,6411,5.0
700,6411,2.0
1041,6411,5.0
2374,6412,5.0
398,6412,4.0
2486,6412,5.0
89,6412,5.0
1376,6413,5.0
1529,6413,5.0
728,6414,5.0
707,6414,4.0
657,6415,5.0
1188,6415,4.0
2183,6415,5.0
1819,6415,5.0
1288,6415,3.0
758,6415,5.0
552,6415,5.0
228,6416,5.0
1967,6416,5.0
2641,6416,5.0
1556,6416,4.0
2832,6416,3.0
3256,6416,5.0
687,6416,5.0
877,6416,5.0
2956,6416,5.0
3024,6416,5.0
1323,6416,3.0
1349,6416,5.0
3078,6416,4.0
2414,6416,5.0
1820,6416,5.0
2423,6416,4.0
1465,6416,5.0
3114,6417,3.0
2136,6417,5.0
2036,6417,5.0
589,6417,3.0
2642,6417,5.0
1640,6417,5.0
741,6417,5.0
1633,6418,5.0
154,6418,5.0
2314,6419,1.0
832,6420,3.0
2649,6420,3.0
2043,6421,5.0
2344,6421,5.0
2390,6421,5.0
2314,6421,5.0
323,6422,4.0
2451,6422,4.0
1212,6422,5.0
1728,6423,5.0
3006,6423,5.0
1229,6423,4.0
1428,6423,5.0
2763,6423,5.0
587,6423,5.0
365,6424,4.0
2614,6424,5.0
515,6425,4.0
2284,6425,5.0
930,6426,5.0
3259,6426,5.0
2767,6426,5.0
912,6427,5.0
543,6427,5.0
1715,6428,4.0
563,6428,5.0
3168,6428,4.0
479,6428,5.0
3313,6429,5.0
2656,6429,5.0
2530,6429,5.0
3101,6429,5.0
755,6430,1.0
2567,6430,5.0
2040,6430,4.0
2208,6430,5.0
186,6430,5.0
220,6430,5.0
902,6431,5.0
2084,6431,4.0
180,6431,3.0
2572,6431,5.0
2377,6431,4.0
528,6432,4.0
1891,6432,3.0
2033,6433,5.0
2144,6433,5.0
3280,6433,5.0
1882,6433,1.0
2061,6433,4.0
2371,6433,5.0
1868,6433,5.0
1299,6433,5.0
1942,6433,5.0
3167,6433,5.0
3193,6433,5.0
779,6433,2.0
1636,6433,5.0
756,6433,5.0
3122,6433,5.0
2774,6433,5.0
557,6433,4.0
889,6433,4.0
3358,6433,5.0
1902,6433,5.0
2359,6433,5.0
1407,6433,5.0
1571,6433,5.0
768,6433,4.0
698,6433,5.0
2981,6433,4.0
1937,6433,5.0
998,6433,5.0
936,6433,3.0
144,6433,5.0
3146,6433,4.0
1422,6433,5.0
3338,6433,5.0
858,6433,5.0
2365,6434,5.0
123,6434,4.0
3112,6434,4.0
1060,6435,1.0
2839,6435,4.0
943,6435,2.0
2989,6435,4.0
811,6436,5.0
1067,6437,5.0
1857,6437,5.0
2250,6438,4.0
567,6438,5.0
1570,6439,5.0
1913,6439,5.0
3366,6439,5.0
2430,6439,5.0
1570,6440,5.0
2076,6440,4.0
2266,6441,5.0
2148,6441,5.0
134,6441,5.0
2728,6441,5.0
1399,6442,5.0
2155,6442,5.0
2250,6442,5.0
1194,6442,5.0
3167,6442,5.0
894,6442,5.0
1101,6442,4.0
2593,6442,5.0
2710,6442,5.0
1981,6442,5.0
2293,6442,5.0
3146,6442,5.0
1308,6442,5.0
1824,6443,4.0
2672,6443,5.0
513,6443,5.0
1299,6443,5.0
687,6443,5.0
2173,6443,4.0
1840,6443,4.0
123,6443,5.0
3102,6443,5.0
1933,6443,5.0
3229,6443,5.0
1492,6443,5.0
1607,6443,5.0
2133,6443,5.0
353,6443,4.0
509,6443,5.0
3165,6443,5.0
698,6443,5.0
1719,6443,5.0
2688,6443,5.0
2519,6443,5.0
2197,6443,5.0
386,6443,5.0
1468,6443,5.0
1256,6444,5.0
2033,6444,4.0
2374,6444,5.0
239,6444,5.0
133,6444,5.0
1007,6444,5.0
1399,6444,4.0
1277,6444,5.0
1773,6444,4.0
390,6444,5.0
2373,6444,5.0
2816,6444,5.0
2569,6444,5.0
2128,6444,4.0
353,6444,5.0
365,6444,4.0
1183,6444,5.0
3043,6444,2.0
2270,6444,2.0
1719,6444,5.0
113,6444,4.0
1937,6444,5.0
588,6444,5.0
2300,6444,3.0
3146,6444,4.0
3144,6444,5.0
1716,6445,5.0
2362,6445,5.0
2836,6445,5.0
3010,6445,5.0
3021,6445,5.0
2734,6445,4.0
2267,6445,5.0
2250,6446,4.0
1102,6446,5.0
1415,6447,5.0
218,6447,1.0
54,6447,5.0
139,6447,3.0
1463,6447,5.0
2801,6447,5.0
810,6447,1.0
2528,6447,1.0
1571,6447,5.0
2522,6447,1.0
588,6447,5.0
777,6447,3.0
91,6447,5.0
750,6447,4.0
2080,6447,4.0
3055,6447,1.0
3110,6447,5.0
238,6448,5.0
912,6448,5.0
776,6448,5.0
752,6448,5.0
857,6449,5.0
2872,6449,5.0
730,6449,4.0
1702,6449,4.0
3244,6449,5.0
1976,6449,5.0
1975,6449,5.0
3199,6449,5.0
2815,6449,4.0
432,6449,4.0
1496,6450,3.0
1464,6450,4.0
1225,6450,2.0
2857,6450,2.0
309,6451,3.0
2094,6451,4.0
3160,6451,5.0
1802,6451,4.0
1461,6451,5.0
351,6451,2.0
163,6451,5.0
2444,6451,5.0
2220,6451,5.0
3278,6451,5.0
2343,6451,4.0
3025,6451,3.0
1672,6452,5.0
1351,6453,5.0
1959,6453,4.0
1495,6453,5.0
1311,6454,5.0
1962,6454,5.0
2942,6455,4.0
2961,6455,4.0
1651,6455,5.0
3179,6455,5.0
1119,6456,5.0
889,6456,4.0
1702,6456,3.0
1710,6456,5.0
2597,6456,5.0
2924,6456,4.0
587,6456,5.0
822,6457,5.0
309,6457,5.0
1776,6457,5.0
176,6457,5.0
1654,6457,5.0
112,6457,5.0
2084,6457,4.0
354,6457,4.0
3038,6457,5.0
1041,6457,5.0
487,6457,3.0
1476,6458,5.0
725,6458,5.0
1281,6458,5.0
529,6458,5.0
67,6459,1.0
1778,6459,5.0
2425,6459,5.0
6,6460,5.0
2460,6460,4.0
2271,6460,5.0
82,6461,5.0
674,6461,5.0
2460,6461,4.0
688,6462,5.0
596,6462,5.0
1181,6462,5.0
1527,6462,5.0
3306,6463,5.0
128,6463,4.0
1997,6463,5.0
1974,6463,4.0
2317,6463,5.0
2190,6463,5.0
2090,6463,1.0
1920,6463,3.0
2813,6463,4.0
70,6463,5.0
353,6463,4.0
1404,6463,5.0
1477,6463,5.0
2170,6463,5.0
2450,6463,5.0
3021,6463,5.0
3221,6463,1.0
208,6463,5.0
91,6463,5.0
583,6463,5.0
989,6463,3.0
1717,6463,4.0
81,6463,3.0
291,6463,5.0
3282,6464,5.0
1442,6464,5.0
1962,6464,5.0
1256,6465,5.0
2245,6465,5.0
2710,6465,5.0
121,6466,3.0
3287,6466,3.0
935,6466,4.0
2450,6466,5.0
1201,6467,5.0
2696,6467,5.0
1607,6467,5.0
1326,6467,5.0
657,6468,5.0
1819,6468,5.0
3340,6468,3.0
1425,6468,4.0
2347,6468,5.0
1982,6469,4.0
135,6469,5.0
248,6469,4.0
2302,6469,4.0
110,6469,5.0
2763,6469,5.0
2820,6469,5.0
1156,6469,2.0
1675,6469,5.0
55,6469,3.0
2543,6469,5.0
1779,6470,5.0
2140,6470,4.0
2245,6470,5.0
2503,6470,5.0
108,6470,5.0
1042,6470,5.0
1811,6471,4.0
2893,6471,3.0
3182,6471,4.0
34,6472,5.0
1327,6473,5.0
2998,6473,5.0
2127,6473,5.0
626,6473,5.0
161,6474,5.0
3316,6474,4.0
956,6475,4.0
1458,6475,4.0
1311,6475,5.0
2457,6475,5.0
1420,6475,5.0
2195,6475,5.0
672,6475,5.0
1860,6476,5.0
1902,6476,3.0
1366,6476,4.0
457,6477,5.0
445,6477,5.0
2615,6477,5.0
2573,6478,5.0
503,6478,5.0
2322,6478,5.0
1046,6478,5.0
1755,6478,5.0
3364,6478,5.0
2573,6479,5.0
1113,6479,4.0
2322,6479,3.0
1755,6479,5.0
1844,6480,5.0
1978,6480,5.0
2457,6481,5.0
2585,6481,5.0
1139,6481,5.0
495,6481,4.0
817,6481,1.0
191,6481,5.0
1033,6481,1.0
959,6481,1.0
1951,6481,1.0
670,6482,5.0
1693,6482,5.0
2580,6482,5.0
1131,6482,4.0
2869,6482,5.0
125,6482,5.0
1971,6482,5.0
1545,6483,4.0
2813,6483,2.0
1859,6484,5.0
2087,6484,1.0
3001,6485,5.0
408,6485,5.0
2261,6485,5.0
2866,6485,5.0
2759,6486,3.0
2314,6486,5.0
1443,6487,5.0
2713,6488,2.0
2575,6488,3.0
2678,6489,5.0
478,6489,5.0
3285,6489,5.0
2963,6489,5.0
2896,6489,5.0
3348,6489,5.0
3019,6489,5.0
432,6489,5.0
291,6489,5.0
2280,6490,3.0
294,6491,5.0
102,6491,5.0
2926,6491,2.0
1186,6491,5.0
3179,6491,1.0
291,6491,4.0
186,6492,5.0
220,6492,4.0
1903,6492,4.0
2899,6493,5.0
1685,6493,4.0
2027,6493,5.0
2255,6494,2.0
471,6494,1.0
2758,6494,4.0
653,6494,5.0
201,6494,4.0
1506,6495,4.0
1051,6495,4.0
3013,6495,5.0
1226,6495,5.0
878,6495,5.0
2035,6495,5.0
244,6495,5.0
1884,6495,1.0
1572,6496,5.0
4,6496,3.0
2274,6496,5.0
724,6497,2.0
2786,6497,5.0
506,6498,4.0
1457,6498,5.0
1306,6499,5.0
1325,6499,4.0
703,6500,5.0
1488,6500,5.0
422,6500,3.0
2250,6501,5.0
339,6501,5.0
374,6502,5.0
48,6502,5.0
743,6502,4.0
2284,6502,5.0
3298,6502,5.0
2312,6502,4.0
81,6502,5.0
1837,6503,5.0
1809,6503,5.0
944,6503,4.0
638,6504,5.0
3315,6505,5.0
1736,6505,5.0
2314,6505,5.0
1758,6506,5.0
326,6506,4.0
1157,6506,3.0
2950,6506,5.0
1312,6506,5.0
3162,6506,4.0
540,6507,5.0
1557,6507,5.0
2862,6507,4.0
905,6507,5.0
1329,6508,5.0
1328,6508,5.0
3360,6508,5.0
2999,6508,4.0
1635,6508,5.0
531,6508,5.0
3279,6508,5.0
2857,6508,4.0
955,6509,3.0
126,6510,5.0
2387,6510,5.0
1343,6511,4.0
2784,6511,5.0
2607,6511,5.0
198,6512,5.0
1805,6512,5.0
2649,6512,5.0
1490,6513,4.0
1181,6513,4.0
3239,6513,5.0
1516,6513,4.0
3047,6513,5.0
1109,6513,5.0
2286,6513,5.0
2361,6513,5.0
2355,6514,4.0
2813,6514,5.0
2188,6515,5.0
656,6515,5.0
2481,6516,3.0
1578,6516,5.0
3259,6516,5.0
1944,6516,5.0
1062,6517,5.0
1588,6518,5.0
133,6519,5.0
2173,6519,5.0
2437,6519,5.0
1391,6519,2.0
1287,6519,5.0
2953,6519,5.0
588,6519,5.0
816,6519,5.0
2973,6520,4.0
687,6520,5.0
203,6520,4.0
3102,6520,5.0
1256,6520,5.0
1933,6520,5.0
2586,6520,3.0
950,6520,5.0
1441,6520,5.0
1719,6520,5.0
2688,6520,4.0
1039,6520,4.0
2444,6520,5.0
1937,6520,5.0
3146,6520,3.0
41,6521,4.0
3288,6521,3.0
3217,6521,5.0
1870,6521,5.0
2584,6521,5.0
390,6521,5.0
756,6521,4.0
2830,6521,5.0
3102,6521,5.0
3229,6521,5.0
180,6521,5.0
2451,6521,4.0
2980,6521,5.0
1780,6521,4.0
14,6521,2.0
353,6521,5.0
170,6521,5.0
1087,6521,3.0
21,6521,4.0
698,6521,5.0
2086,6521,4.0
2401,6521,3.0
469,6521,1.0
2632,6521,5.0
1284,6521,5.0
1787,6521,5.0
2431,6521,5.0
1309,6521,5.0
1937,6521,5.0
588,6521,5.0
1689,6521,5.0
1214,6521,5.0
3179,6521,5.0
895,6521,3.0
249,6521,4.0
1773,6522,5.0
1870,6522,5.0
2885,6522,5.0
4,6522,3.0
1840,6522,4.0
3237,6522,3.0
2961,6522,5.0
1037,6522,5.0
676,6522,4.0
3102,6522,5.0
1256,6522,5.0
2569,6522,5.0
2128,6522,5.0
1809,6522,5.0
3216,6522,4.0
182,6522,5.0
469,6522,3.0
2688,6522,5.0
2845,6522,5.0
588,6522,5.0
957,6522,5.0
422,6522,5.0
2323,6522,5.0
1468,6522,5.0
1007,6523,1.0
428,6523,5.0
2173,6523,3.0
1518,6523,4.0
180,6523,4.0
163,6523,5.0
3103,6523,4.0
2688,6523,5.0
196,6523,5.0
113,6523,4.0
588,6523,5.0
1297,6523,5.0
3025,6523,3.0
60,6523,5.0
2693,6523,5.0
975,6524,5.0
2672,6524,5.0
2569,6524,5.0
142,6524,5.0
2133,6524,3.0
1087,6524,1.0
21,6524,5.0
2688,6524,5.0
2606,6524,5.0
588,6524,5.0
936,6524,4.0
3338,6524,5.0
322,6524,5.0
775,6524,5.0
674,6525,1.0
2150,6525,3.0
3339,6525,4.0
1250,6525,5.0
1607,6525,4.0
3025,6525,4.0
386,6525,5.0
1393,6526,3.0
1245,6526,3.0
478,6527,4.0
2896,6527,4.0
2635,6527,1.0
2110,6528,5.0
1814,6528,5.0
1055,6528,5.0
2019,6528,5.0
1724,6528,4.0
478,6529,4.0
1607,6529,4.0
479,6529,4.0
2380,6530,5.0
1990,6530,4.0
2283,6531,4.0
2110,6531,5.0
1631,6531,5.0
15,6531,5.0
94,6531,5.0
717,6531,5.0
135,6531,4.0
1814,6531,5.0
872,6531,5.0
391,6531,4.0
3,6531,5.0
2961,6531,5.0
146,6531,5.0
1195,6531,3.0
2593,6531,5.0
3276,6531,4.0
310,6531,5.0
1993,6531,5.0
2908,6531,5.0
1559,6531,5.0
2308,6531,2.0
2293,6531,5.0
1574,6531,5.0
2662,6532,2.0
1125,6533,5.0
935,6533,4.0
2268,6533,5.0
955,6534,5.0
540,6535,2.0
2873,6535,5.0
2012,6535,2.0
3324,6536,5.0
2182,6537,5.0
1413,6537,5.0
411,6538,5.0
1246,6538,5.0
1530,6538,5.0
3126,6538,5.0
493,6538,5.0
1159,6539,5.0
2830,6539,5.0
185,6539,5.0
194,6539,5.0
2736,6539,5.0
182,6539,5.0
2339,6539,5.0
2666,6539,5.0
3025,6539,5.0
858,6539,5.0
536,6540,5.0
2148,6540,5.0
697,6540,5.0
2541,6541,3.0
511,6541,4.0
521,6541,5.0
2767,6541,4.0
715,6541,4.0
3088,6542,5.0
2508,6542,5.0
1970,6542,5.0
2859,6542,5.0
2569,6542,5.0
3271,6543,1.0
1982,6543,4.0
1328,6543,5.0
387,6543,1.0
1075,6543,5.0
3260,6543,5.0
1976,6543,5.0
1209,6543,5.0
2608,6543,5.0
2597,6543,5.0
3361,6543,1.0
2383,6543,5.0
3174,6543,5.0
3357,6543,5.0
1366,6543,4.0
117,6543,5.0
2615,6543,4.0
2293,6543,5.0
2087,6543,4.0
275,6543,5.0
979,6543,5.0
2887,6544,4.0
73,6544,4.0
3211,6544,4.0
537,6544,1.0
291,6544,4.0
1241,6545,1.0
2342,6546,4.0
2527,6546,5.0
2460,6546,4.0
2530,6546,2.0
1934,6546,5.0
1207,6546,3.0
674,6547,4.0
277,6547,5.0
2141,6547,5.0
642,6547,5.0
3047,6547,5.0
2784,6548,5.0
3205,6548,5.0
1133,6548,5.0
1834,6548,5.0
1633,6548,5.0
2223,6548,4.0
3082,6548,3.0
864,6548,4.0
1949,6549,3.0
2365,6549,5.0
1603,6549,4.0
2961,6549,3.0
887,6549,5.0
474,6549,2.0
3117,6549,1.0
2909,6549,4.0
1931,6549,1.0
2623,6549,4.0
3338,6549,5.0
1943,6549,5.0
4,6550,5.0
1303,6550,5.0
950,6550,5.0
1725,6550,5.0
94,6551,5.0
1885,6551,5.0
1171,6552,2.0
1158,6552,5.0
1779,6552,4.0
872,6552,3.0
746,6552,4.0
2302,6552,3.0
2457,6552,5.0
3303,6552,1.0
418,6552,3.0
1142,6552,3.0
2575,6552,5.0
255,6552,2.0
1073,6553,4.0
2,6553,4.0
1966,6553,2.0
1316,6553,5.0
2636,6554,5.0
932,6554,5.0
515,6555,4.0
254,6556,1.0
955,6556,5.0
955,6557,5.0
2137,6558,4.0
2327,6558,5.0
719,6558,5.0
1189,6558,3.0
1966,6558,3.0
324,6559,5.0
2183,6559,5.0
1966,6559,2.0
619,6559,5.0
2043,6560,4.0
992,6560,5.0
3015,6560,5.0
688,6560,5.0
3304,6560,5.0
3005,6560,4.0
659,6560,4.0
2346,6561,4.0
2380,6562,5.0
881,6562,5.0
2831,6562,4.0
3298,6562,4.0
453,6563,5.0
1196,6563,5.0
1148,6563,5.0
1426,6564,5.0
3205,6564,5.0
323,6564,5.0
1353,6564,5.0
1241,6564,2.0
1887,6564,4.0
2740,6564,4.0
3106,6564,5.0
2157,6564,5.0
862,6564,4.0
995,6564,5.0
3161,6564,5.0
2834,6564,5.0
375,6564,5.0
2377,6564,5.0
2038,6564,5.0
1124,6564,5.0
2953,6564,5.0
529,6564,5.0
1041,6564,5.0
3364,6564,4.0
1775,6564,5.0
1308,6564,5.0
1594,6564,3.0
3205,6565,5.0
1552,6565,3.0
2611,6565,5.0
1593,6565,5.0
828,6565,5.0
412,6565,5.0
645,6565,5.0
1155,6565,2.0
2348,6565,5.0
816,6565,3.0
470,6565,5.0
2544,6566,5.0
2749,6566,5.0
3156,6566,4.0
773,6567,1.0
1303,6567,5.0
2778,6567,4.0
2393,6567,3.0
2956,6568,5.0
1041,6568,5.0
3333,6568,5.0
1185,6569,5.0
1576,6570,5.0
3155,6570,3.0
3365,6570,5.0
2380,6570,5.0
2119,6570,5.0
1874,6570,1.0
2806,6570,5.0
1758,6571,4.0
637,6571,5.0
1443,6572,5.0
3346,6573,5.0
949,6574,5.0
2979,6575,5.0
1609,6575,5.0
1494,6576,5.0
2351,6577,5.0
1438,6578,5.0
2735,6578,5.0
832,6579,3.0
2784,6579,5.0
3125,6579,4.0
12,6579,4.0
1191,6579,5.0
205,6579,4.0
2784,6580,5.0
692,6580,1.0
2255,6581,1.0
3353,6581,3.0
720,6581,5.0
746,6581,5.0
2746,6581,5.0
91,6581,4.0
371,6582,5.0
445,6582,5.0
2369,6582,5.0
2109,6582,5.0
2685,6582,4.0
655,6583,5.0
2362,6584,1.0
2132,6584,4.0
2631,6584,5.0
2527,6585,5.0
2468,6585,3.0
709,6585,4.0
1832,6586,5.0
748,6586,3.0
3168,6586,4.0
1516,6586,5.0
709,6586,2.0
771,6586,5.0
2632,6586,5.0
1309,6586,5.0
1906,6586,5.0
291,6586,5.0
651,6587,3.0
2147,6588,5.0
423,6589,4.0
649,6590,5.0
1775,6590,4.0
2049,6591,4.0
2807,6591,5.0
750,6592,5.0
201,6592,4.0
2755,6592,5.0
1699,6593,5.0
1962,6593,5.0
1904,6593,4.0
532,6594,5.0
540,6594,4.0
1949,6594,4.0
2138,6594,5.0
3281,6595,4.0
1387,6595,3.0
2967,6596,5.0
2059,6596,5.0
3207,6596,5.0
2564,6596,5.0
1609,6596,5.0
1833,6597,5.0
515,6597,1.0
3052,6597,2.0
1890,6598,4.0
907,6599,5.0
2851,6599,5.0
3057,6600,5.0
666,6600,5.0
3359,6600,2.0
989,6600,2.0
2945,6601,5.0
607,6601,5.0
2816,6601,5.0
1215,6601,5.0
197,6601,4.0
1308,6601,5.0
459,6602,4.0
2010,6603,5.0
2774,6603,5.0
57,6603,5.0
2773,6603,5.0
2179,6604,5.0
1000,6604,5.0
162,6604,5.0
2260,6604,5.0
726,6605,4.0
1286,6605,4.0
1090,6605,5.0
1442,6605,5.0
2488,6605,2.0
305,6605,4.0
3079,6605,4.0
3076,6605,5.0
1408,6605,5.0
3187,6605,3.0
2193,6606,4.0
1427,6606,4.0
1999,6606,5.0
1645,6606,4.0
953,6606,5.0
1696,6606,5.0
2493,6607,5.0
821,6607,5.0
2139,6607,2.0
3158,6607,5.0
3263,6608,5.0
868,6608,1.0
910,6608,4.0
3266,6608,4.0
2634,6608,4.0
471,6608,5.0
354,6608,5.0
965,6608,4.0
666,6609,5.0
1473,6609,5.0
3202,6609,5.0
1634,6610,5.0
2587,6610,1.0
2352,6610,3.0
494,6610,4.0
20,6610,5.0
3069,6610,5.0
1497,6610,5.0
3180,6610,4.0
2051,6610,3.0
3202,6610,4.0
506,6610,4.0
2765,6610,5.0
2355,6610,5.0
1854,6610,3.0
1461,6610,4.0
3350,6610,3.0
152,6610,5.0
2253,6610,5.0
2063,6610,4.0
886,6610,3.0
241,6610,4.0
2831,6610,4.0
945,6610,4.0
205,6610,4.0
2170,6610,4.0
547,6610,2.0
187,6610,4.0
690,6610,4.0
3298,6610,5.0
1562,6610,5.0
1977,6610,5.0
2444,6610,4.0
1521,6610,4.0
2985,6610,5.0
1525,6610,4.0
